timestamp,symbol,open,high,low,close,volume
2026-09-01 15:00:00,WMT,74.35,74.79,74.20,74.24,182805
2026-09-01 15:30:00,WMT,74.24,74.54,74.03,74.06,366335
2026-09-01 16:00:00,WMT,74.06,74.54,73.80,74.34,1636373
2026-09-02 09:30:00,WMT,74.40,74.65,74.10,74.22,586418
2026-09-02 10:00:00,WMT,74.22,74.93,73.87,74.59,489038
2026-09-02 10:30:00,WMT,74.59,75.19,74.53,74.96,92120
2026-09-02 11:00:00,WMT,74.96,75.87,74.94,75.55,359414
2026-09-02 11:30:00,WMT,75.55,75.76,75.21,75.22,303930
2026-09-02 12:00:00,WMT,75.22,75.54,74.83,75.22,107191
2026-09-02 12:30:00,WMT,75.22,75.55,75.10,75.40,143815
2026-09-02 13:00:00,WMT,75.40,75.50,74.95,75.16,269515
2026-09-02 13:30:00,WMT,75.16,75.17,75.08,75.09,300233
2026-09-02 14:00:00,WMT,75.09,75.27,74.97,75.01,285446
2026-09-02 14:30:00,WMT,75.01,75.15,74.97,75.07,198294
2026-09-02 15:00:00,WMT,75.07,75.29,75.03,75.06,119028
2026-09-02 15:30:00,WMT,75.06,75.32,75.02,75.25,905669
2026-09-02 16:00:00,WMT,75.25,75.56,75.11,75.36,500380
2026-09-03 09:30:00,WMT,74.83,74.91,74.48,74.62,676158
2026-09-03 10:00:00,WMT,74.62,74.71,73.70,73.89,794918
2026-09-03 10:30:00,WMT,73.89,74.03,72.96,73.43,394554
2026-09-03 11:00:00,WMT,73.43,73.67,72.89,73.08,124844
2026-09-03 11:30:00,WMT,73.08,73.53,72.75,72.82,277863
2026-09-03 12:00:00,WMT,72.82,73.18,72.52,72.62,311692
2026-09-03 12:30:00,WMT,72.62,72.95,72.53,72.69,306408
2026-09-03 13:00:00,WMT,72.69,73.23,72.53,73.11,279992
2026-09-03 13:30:00,WMT,73.11,73.34,72.88,73.04,295538
2026-09-03 14:00:00,WMT,73.04,73.38,73.02,73.10,281284
2026-09-03 14:30:00,WMT,73.10,73.31,73.03,73.08,405169
2026-09-03 15:00:00,WMT,73.08,73.21,72.57,72.90,318066
2026-09-03 15:30:00,WMT,72.90,73.17,72.69,72.72,363253
2026-09-03 16:00:00,WMT,72.72,73.22,72.39,73.05,856039
2026-09-04 09:30:00,WMT,73.43,73.63,73.23,73.57,1459567
2026-09-04 10:00:00,WMT,73.57,73.61,73.35,73.57,504963
2026-09-04 10:30:00,WMT,73.57,73.69,73.38,73.64,349025
2026-09-04 11:00:00,WMT,73.64,74.28,73.55,73.94,243152
2026-09-04 11:30:00,WMT,73.94,74.07,73.50,73.64,396318
2026-09-04 12:00:00,WMT,73.64,74.03,73.47,73.92,84237
2026-09-04 12:30:00,WMT,73.92,73.95,73.41,73.50,373312
2026-09-04 13:00:00,WMT,73.50,73.83,73.33,73.69,182449
2026-09-04 13:30:00,WMT,73.69,74.16,73.67,74.12,179276
2026-09-04 14:00:00,WMT,74.12,74.40,73.84,74.24,325053
2026-09-04 14:30:00,WMT,74.24,74.35,73.57,74.04,403015
2026-09-04 15:00:00,WMT,74.04,74.10,73.52,73.70,134970
2026-09-04 15:30:00,WMT,73.70,73.80,73.08,73.22,253876
2026-09-04 16:00:00,WMT,73.22,73.49,72.98,73.29,1428398
2026-09-07 09:30:00,WMT,73.08,73.13,72.44,72.94,1145237
2026-09-07 10:00:00,WMT,72.94,73.24,72.63,73.05,257052
2026-09-07 10:30:00,WMT,73.05,73.43,72.99,73.38,95737
2026-09-07 11:00:00,WMT,73.38,73.42,72.97,73.24,268696
2026-09-07 11:30:00,WMT,73.24,73.46,73.23,73.41,183717
2026-09-07 12:00:00,WMT,73.41,73.55,73.37,73.38,370720
2026-09-07 12:30:00,WMT,73.38,73.58,73.24,73.58,172315
2026-09-07 13:00:00,WMT,73.58,74.33,73.27,73.95,278664
2026-09-07 13:30:00,WMT,73.95,74.26,73.59,74.02,257410
2026-09-07 14:00:00,WMT,74.02,74.34,74.00,74.27,426506
2026-09-07 14:30:00,WMT,74.27,74.94,74.05,74.82,406738
2026-09-07 15:00:00,WMT,74.82,75.58,74.71,75.29,148574
2026-09-07 15:30:00,WMT,75.29,75.41,75.16,75.37,646566
2026-09-07 16:00:00,WMT,75.37,75.54,75.02,75.29,546878
2026-09-08 09:30:00,WMT,75.62,75.95,75.51,75.67,761567
2026-09-08 10:00:00,WMT,75.67,75.70,75.42,75.48,543678
2026-09-08 10:30:00,WMT,75.48,76.21,75.05,75.91,189700
2026-09-08 11:00:00,WMT,75.91,75.96,75.43,75.80,427866
2026-09-08 11:30:00,WMT,75.80,75.88,75.35,75.68,346945
2026-09-08 12:00:00,WMT,75.68,76.28,75.50,76.10,173846
2026-09-08 12:30:00,WMT,76.10,76.29,75.87,75.99,339413
2026-09-08 13:00:00,WMT,75.99,76.27,75.50,75.55,414551
2026-09-08 13:30:00,WMT,75.55,76.05,75.40,75.92,186430
2026-09-08 14:00:00,WMT,75.92,76.13,75.87,75.98,194606
2026-09-08 14:30:00,WMT,75.98,76.40,75.33,75.78,276139
2026-09-08 15:00:00,WMT,75.78,75.78,75.40,75.49,124054
2026-09-08 15:30:00,WMT,75.49,75.74,75.39,75.40,787145
2026-09-08 16:00:00,WMT,75.40,75.66,75.25,75.50,1430525
2026-09-09 09:30:00,WMT,75.12,75.42,75.11,75.25,501837
2026-09-09 10:00:00,WMT,75.25,75.50,75.13,75.36,336422
2026-09-09 10:30:00,WMT,75.36,75.43,74.91,75.15,366603
2026-09-09 11:00:00,WMT,75.15,75.44,74.75,74.84,117407
2026-09-09 11:30:00,WMT,74.84,75.01,74.59,74.79,254985
2026-09-09 12:00:00,WMT,74.79,75.07,74.66,74.89,438371
2026-09-09 12:30:00,WMT,74.89,75.51,74.78,75.43,396687
2026-09-09 13:00:00,WMT,75.43,76.54,75.42,76.53,216910
2026-09-09 13:30:00,WMT,76.53,76.71,76.03,76.04,261735
2026-09-09 14:00:00,WMT,76.04,76.33,75.81,76.12,423570
2026-09-09 14:30:00,WMT,76.12,76.67,76.10,76.36,158266
2026-09-09 15:00:00,WMT,76.36,76.64,76.34,76.52,202538
2026-09-09 15:30:00,WMT,76.52,76.89,76.29,76.33,741507
2026-09-09 16:00:00,WMT,76.33,76.56,76.24,76.29,843942
2026-09-10 09:30:00,WMT,75.92,76.14,75.08,75.28,1621147
2026-09-10 10:00:00,WMT,75.28,75.57,75.26,75.46,384580
2026-09-10 10:30:00,WMT,75.46,75.78,75.00,75.31,265945
2026-09-10 11:00:00,WMT,75.31,75.45,75.12,75.33,439537
2026-09-10 11:30:00,WMT,75.33,75.71,75.27,75.35,387733
2026-09-10 12:00:00,WMT,75.35,75.72,75.08,75.13,152946
2026-09-10 12:30:00,WMT,75.13,76.00,74.99,75.57,396147
2026-09-10 13:00:00,WMT,75.57,76.20,75.43,75.96,284936
2026-09-10 13:30:00,WMT,75.96,76.20,75.76,76.18,178743
2026-09-10 14:00:00,WMT,76.18,76.62,76.15,76.43,316734
2026-09-10 14:30:00,WMT,76.43,76.57,76.13,76.28,173132
2026-09-10 15:00:00,WMT,76.28,77.02,76.21,76.70,336174
2026-09-10 15:30:00,WMT,76.70,76.94,76.52,76.92,465893
2026-09-10 16:00:00,WMT,76.92,76.95,76.46,76.77,596757
2026-09-11 09:30:00,WMT,76.36,76.64,76.34,76.45,1311638
2026-09-11 10:00:00,WMT,76.45,76.86,75.60,75.75,322103
2026-09-11 10:30:00,WMT,75.75,76.34,75.46,75.99,188254
2026-09-11 11:00:00,WMT,75.99,76.26,75.69,76.15,328921
2026-09-11 11:30:00,WMT,76.15,76.51,75.92,76.36,242693
2026-09-11 12:00:00,WMT,76.36,76.49,76.00,76.07,83902
2026-09-11 12:30:00,WMT,76.07,76.30,75.85,75.86,289315
2026-09-11 13:00:00,WMT,75.86,75.96,75.56,75.69,337403
2026-09-11 13:30:00,WMT,75.69,76.32,75.62,76.05,127764
2026-09-11 14:00:00,WMT,76.05,76.48,75.60,75.92,235948
2026-09-11 14:30:00,WMT,75.92,76.37,75.67,76.06,171816
2026-09-11 15:00:00,WMT,76.06,76.13,75.74,75.91,281675
2026-09-11 15:30:00,WMT,75.91,76.02,75.64,75.71,846236
2026-09-11 16:00:00,WMT,75.71,76.30,75.29,76.11,781207
2026-09-14 09:30:00,WMT,76.42,76.72,76.25,76.37,905616
2026-09-14 10:00:00,WMT,76.37,77.23,76.25,77.04,829677
2026-09-14 10:30:00,WMT,77.04,77.41,77.03,77.27,250924
2026-09-14 11:00:00,WMT,77.27,77.38,76.85,76.92,188722
2026-09-14 11:30:00,WMT,76.92,76.93,76.29,76.59,322170
2026-09-14 12:00:00,WMT,76.59,77.07,76.35,76.81,181923
2026-09-14 12:30:00,WMT,76.81,76.83,76.43,76.79,251500
2026-09-14 13:00:00,WMT,76.79,77.38,76.58,77.26,321883
2026-09-14 13:30:00,WMT,77.26,77.74,77.23,77.63,153534
2026-09-14 14:00:00,WMT,77.63,78.57,77.60,78.40,164602
2026-09-14 14:30:00,WMT,78.40,78.48,78.25,78.44,360312
2026-09-14 15:00:00,WMT,78.44,78.62,78.31,78.61,432002
2026-09-14 15:30:00,WMT,78.61,79.00,78.49,78.67,477197
2026-09-14 16:00:00,WMT,78.67,79.03,78.22,78.93,1566311
2026-09-15 09:30:00,WMT,79.13,79.84,78.79,79.63,1794299
2026-09-15 10:00:00,WMT,79.63,79.91,79.13,79.40,715553
2026-09-15 10:30:00,WMT,79.40,79.73,79.39,79.71,277863
2026-09-15 11:00:00,WMT,79.71,80.31,79.59,79.80,127912
2026-09-15 11:30:00,WMT,79.80,80.03,79.79,79.98,87633
2026-09-15 12:00:00,WMT,79.98,80.10,79.81,79.89,130647
2026-09-15 12:30:00,WMT,79.89,80.01,79.31,79.71,168018
2026-09-15 13:00:00,WMT,79.71,79.78,79.30,79.71,249177
2026-09-15 13:30:00,WMT,79.71,79.84,79.63,79.68,188590
2026-09-15 14:00:00,WMT,79.68,80.08,79.53,79.99,135514
2026-09-15 14:30:00,WMT,79.99,80.20,79.88,80.11,290836
2026-09-15 15:00:00,WMT,80.11,80.14,80.06,80.10,424961
2026-09-15 15:30:00,WMT,80.10,80.47,79.80,80.34,636903
2026-09-15 16:00:00,WMT,80.34,81.13,80.01,81.00,1497686
2026-09-16 09:30:00,WMT,81.51,81.69,80.83,81.68,1643709
2026-09-16 10:00:00,WMT,81.68,81.95,80.96,81.47,879006
2026-09-16 10:30:00,WMT,81.47,81.76,80.88,81.28,443709
2026-09-16 11:00:00,WMT,81.28,81.87,81.18,81.77,440513
2026-09-16 11:30:00,WMT,81.77,82.18,81.32,81.52,399046
2026-09-16 12:00:00,WMT,81.52,81.78,81.39,81.57,347924
2026-09-16 12:30:00,WMT,81.57,81.70,80.86,81.44,201952
2026-09-16 13:00:00,WMT,81.44,81.82,80.90,80.95,145041
2026-09-16 13:30:00,WMT,80.95,81.30,80.76,80.77,111416
2026-09-16 14:00:00,WMT,80.77,80.94,80.14,80.34,185912
2026-09-16 14:30:00,WMT,80.34,80.60,79.84,80.48,393563
2026-09-16 15:00:00,WMT,80.48,80.91,80.46,80.67,252328
2026-09-16 15:30:00,WMT,80.67,81.02,80.66,80.87,685047
2026-09-16 16:00:00,WMT,80.87,80.98,80.65,80.80,499688
2026-09-17 09:30:00,WMT,80.95,81.58,80.82,81.49,563401
2026-09-17 10:00:00,WMT,81.49,82.10,81.49,81.91,483249
2026-09-17 10:30:00,WMT,81.91,82.61,81.77,82.43,248630
2026-09-17 11:00:00,WMT,82.43,82.93,82.18,82.63,180907
2026-09-17 11:30:00,WMT,82.63,83.48,82.40,82.80,187070
2026-09-17 12:00:00,WMT,82.80,83.06,82.41,82.96,187150
2026-09-17 12:30:00,WMT,82.96,82.97,82.71,82.80,324881
2026-09-17 13:00:00,WMT,82.80,83.14,82.62,82.62,210531
2026-09-17 13:30:00,WMT,82.62,82.94,82.33,82.84,413239
2026-09-17 14:00:00,WMT,82.84,83.49,82.27,83.05,268524
2026-09-17 14:30:00,WMT,83.05,83.27,82.97,83.16,311408
2026-09-17 15:00:00,WMT,83.16,83.31,82.65,82.77,332707
2026-09-17 15:30:00,WMT,82.77,83.09,82.74,82.86,337275
2026-09-17 16:00:00,WMT,82.86,83.44,82.75,82.92,818468
2026-09-18 09:30:00,WMT,82.79,83.05,82.57,82.79,1720927
2026-09-18 10:00:00,WMT,82.79,83.11,82.76,82.90,742053
2026-09-18 10:30:00,WMT,82.90,83.65,82.44,83.16,276218
2026-09-18 11:00:00,WMT,83.16,83.72,83.13,83.19,286910
2026-09-18 11:30:00,WMT,83.19,83.56,82.86,83.52,388443
2026-09-18 12:00:00,WMT,83.52,84.01,83.31,83.57,145262
2026-09-18 12:30:00,WMT,83.57,83.77,83.17,83.26,213828
2026-09-18 13:00:00,WMT,83.26,83.66,82.87,83.61,262755
2026-09-18 13:30:00,WMT,83.61,83.63,83.10,83.24,421262
2026-09-18 14:00:00,WMT,83.24,83.42,82.62,82.78,209389
2026-09-18 14:30:00,WMT,82.78,82.86,82.65,82.80,434641
2026-09-18 15:00:00,WMT,82.80,83.14,82.33,82.39,157533
2026-09-18 15:30:00,WMT,82.39,82.64,82.31,82.38,881399
2026-09-18 16:00:00,WMT,82.38,82.68,82.01,82.17,788537
